,image,mask
2002,data_lits/data_C4/images_C4/image97_slice622.jpg,data_lits/data_C4/masks_C4/mask97_slice622.jpg
2003,data_lits/data_C4/images_C4/image97_slice623.jpg,data_lits/data_C4/masks_C4/mask97_slice623.jpg
2004,data_lits/data_C4/images_C4/image97_slice624.jpg,data_lits/data_C4/masks_C4/mask97_slice624.jpg
2005,data_lits/data_C4/images_C4/image97_slice625.jpg,data_lits/data_C4/masks_C4/mask97_slice625.jpg
2006,data_lits/data_C4/images_C4/image97_slice626.jpg,data_lits/data_C4/masks_C4/mask97_slice626.jpg
2007,data_lits/data_C4/images_C4/image97_slice627.jpg,data_lits/data_C4/masks_C4/mask97_slice627.jpg
2008,data_lits/data_C4/images_C4/image97_slice628.jpg,data_lits/data_C4/masks_C4/mask97_slice628.jpg
2009,data_lits/data_C4/images_C4/image90_slice314.jpg,data_lits/data_C4/masks_C4/mask90_slice314.jpg
2010,data_lits/data_C4/images_C4/image90_slice315.jpg,data_lits/data_C4/masks_C4/mask90_slice315.jpg
2011,data_lits/data_C4/images_C4/image90_slice316.jpg,data_lits/data_C4/masks_C4/mask90_slice316.jpg
2012,data_lits/data_C4/images_C4/image90_slice317.jpg,data_lits/data_C4/masks_C4/mask90_slice317.jpg
2013,data_lits/data_C4/images_C4/image90_slice318.jpg,data_lits/data_C4/masks_C4/mask90_slice318.jpg
2014,data_lits/data_C4/images_C4/image90_slice319.jpg,data_lits/data_C4/masks_C4/mask90_slice319.jpg
2015,data_lits/data_C4/images_C4/image90_slice320.jpg,data_lits/data_C4/masks_C4/mask90_slice320.jpg
2016,data_lits/data_C4/images_C4/image90_slice321.jpg,data_lits/data_C4/masks_C4/mask90_slice321.jpg
2017,data_lits/data_C4/images_C4/image90_slice322.jpg,data_lits/data_C4/masks_C4/mask90_slice322.jpg
2018,data_lits/data_C4/images_C4/image90_slice323.jpg,data_lits/data_C4/masks_C4/mask90_slice323.jpg
2019,data_lits/data_C4/images_C4/image90_slice324.jpg,data_lits/data_C4/masks_C4/mask90_slice324.jpg
2020,data_lits/data_C4/images_C4/image90_slice325.jpg,data_lits/data_C4/masks_C4/mask90_slice325.jpg
2021,data_lits/data_C4/images_C4/image90_slice326.jpg,data_lits/data_C4/masks_C4/mask90_slice326.jpg
2022,data_lits/data_C4/images_C4/image90_slice327.jpg,data_lits/data_C4/masks_C4/mask90_slice327.jpg
2023,data_lits/data_C4/images_C4/image90_slice328.jpg,data_lits/data_C4/masks_C4/mask90_slice328.jpg
2024,data_lits/data_C4/images_C4/image90_slice329.jpg,data_lits/data_C4/masks_C4/mask90_slice329.jpg
2025,data_lits/data_C4/images_C4/image90_slice330.jpg,data_lits/data_C4/masks_C4/mask90_slice330.jpg
2026,data_lits/data_C4/images_C4/image90_slice331.jpg,data_lits/data_C4/masks_C4/mask90_slice331.jpg
2027,data_lits/data_C4/images_C4/image90_slice332.jpg,data_lits/data_C4/masks_C4/mask90_slice332.jpg
2028,data_lits/data_C4/images_C4/image90_slice333.jpg,data_lits/data_C4/masks_C4/mask90_slice333.jpg
2029,data_lits/data_C4/images_C4/image90_slice334.jpg,data_lits/data_C4/masks_C4/mask90_slice334.jpg
2030,data_lits/data_C4/images_C4/image90_slice335.jpg,data_lits/data_C4/masks_C4/mask90_slice335.jpg
2031,data_lits/data_C4/images_C4/image90_slice336.jpg,data_lits/data_C4/masks_C4/mask90_slice336.jpg
2032,data_lits/data_C4/images_C4/image90_slice337.jpg,data_lits/data_C4/masks_C4/mask90_slice337.jpg
2033,data_lits/data_C4/images_C4/image90_slice338.jpg,data_lits/data_C4/masks_C4/mask90_slice338.jpg
2034,data_lits/data_C4/images_C4/image90_slice339.jpg,data_lits/data_C4/masks_C4/mask90_slice339.jpg
2035,data_lits/data_C4/images_C4/image90_slice340.jpg,data_lits/data_C4/masks_C4/mask90_slice340.jpg
2036,data_lits/data_C4/images_C4/image90_slice341.jpg,data_lits/data_C4/masks_C4/mask90_slice341.jpg
2037,data_lits/data_C4/images_C4/image90_slice342.jpg,data_lits/data_C4/masks_C4/mask90_slice342.jpg
2038,data_lits/data_C4/images_C4/image90_slice343.jpg,data_lits/data_C4/masks_C4/mask90_slice343.jpg
2039,data_lits/data_C4/images_C4/image90_slice344.jpg,data_lits/data_C4/masks_C4/mask90_slice344.jpg
2040,data_lits/data_C4/images_C4/image90_slice345.jpg,data_lits/data_C4/masks_C4/mask90_slice345.jpg
2041,data_lits/data_C4/images_C4/image90_slice346.jpg,data_lits/data_C4/masks_C4/mask90_slice346.jpg
2042,data_lits/data_C4/images_C4/image90_slice347.jpg,data_lits/data_C4/masks_C4/mask90_slice347.jpg
2043,data_lits/data_C4/images_C4/image90_slice348.jpg,data_lits/data_C4/masks_C4/mask90_slice348.jpg
2044,data_lits/data_C4/images_C4/image90_slice349.jpg,data_lits/data_C4/masks_C4/mask90_slice349.jpg
2045,data_lits/data_C4/images_C4/image90_slice350.jpg,data_lits/data_C4/masks_C4/mask90_slice350.jpg
2046,data_lits/data_C4/images_C4/image90_slice351.jpg,data_lits/data_C4/masks_C4/mask90_slice351.jpg
2047,data_lits/data_C4/images_C4/image90_slice352.jpg,data_lits/data_C4/masks_C4/mask90_slice352.jpg
2048,data_lits/data_C4/images_C4/image90_slice353.jpg,data_lits/data_C4/masks_C4/mask90_slice353.jpg
2049,data_lits/data_C4/images_C4/image90_slice354.jpg,data_lits/data_C4/masks_C4/mask90_slice354.jpg
2050,data_lits/data_C4/images_C4/image90_slice355.jpg,data_lits/data_C4/masks_C4/mask90_slice355.jpg
2051,data_lits/data_C4/images_C4/image90_slice356.jpg,data_lits/data_C4/masks_C4/mask90_slice356.jpg
2052,data_lits/data_C4/images_C4/image90_slice357.jpg,data_lits/data_C4/masks_C4/mask90_slice357.jpg
2053,data_lits/data_C4/images_C4/image90_slice358.jpg,data_lits/data_C4/masks_C4/mask90_slice358.jpg
2054,data_lits/data_C4/images_C4/image90_slice359.jpg,data_lits/data_C4/masks_C4/mask90_slice359.jpg
2055,data_lits/data_C4/images_C4/image90_slice360.jpg,data_lits/data_C4/masks_C4/mask90_slice360.jpg
2056,data_lits/data_C4/images_C4/image90_slice361.jpg,data_lits/data_C4/masks_C4/mask90_slice361.jpg
2057,data_lits/data_C4/images_C4/image90_slice362.jpg,data_lits/data_C4/masks_C4/mask90_slice362.jpg
2058,data_lits/data_C4/images_C4/image90_slice363.jpg,data_lits/data_C4/masks_C4/mask90_slice363.jpg
2059,data_lits/data_C4/images_C4/image90_slice364.jpg,data_lits/data_C4/masks_C4/mask90_slice364.jpg
2060,data_lits/data_C4/images_C4/image90_slice365.jpg,data_lits/data_C4/masks_C4/mask90_slice365.jpg
2061,data_lits/data_C4/images_C4/image90_slice366.jpg,data_lits/data_C4/masks_C4/mask90_slice366.jpg
2062,data_lits/data_C4/images_C4/image90_slice367.jpg,data_lits/data_C4/masks_C4/mask90_slice367.jpg
2063,data_lits/data_C4/images_C4/image90_slice368.jpg,data_lits/data_C4/masks_C4/mask90_slice368.jpg
2064,data_lits/data_C4/images_C4/image90_slice369.jpg,data_lits/data_C4/masks_C4/mask90_slice369.jpg
2065,data_lits/data_C4/images_C4/image90_slice370.jpg,data_lits/data_C4/masks_C4/mask90_slice370.jpg
2066,data_lits/data_C4/images_C4/image90_slice371.jpg,data_lits/data_C4/masks_C4/mask90_slice371.jpg
2067,data_lits/data_C4/images_C4/image90_slice372.jpg,data_lits/data_C4/masks_C4/mask90_slice372.jpg
2068,data_lits/data_C4/images_C4/image90_slice373.jpg,data_lits/data_C4/masks_C4/mask90_slice373.jpg
2069,data_lits/data_C4/images_C4/image90_slice374.jpg,data_lits/data_C4/masks_C4/mask90_slice374.jpg
2070,data_lits/data_C4/images_C4/image90_slice375.jpg,data_lits/data_C4/masks_C4/mask90_slice375.jpg
2071,data_lits/data_C4/images_C4/image90_slice376.jpg,data_lits/data_C4/masks_C4/mask90_slice376.jpg
2072,data_lits/data_C4/images_C4/image90_slice377.jpg,data_lits/data_C4/masks_C4/mask90_slice377.jpg
2073,data_lits/data_C4/images_C4/image90_slice378.jpg,data_lits/data_C4/masks_C4/mask90_slice378.jpg
2074,data_lits/data_C4/images_C4/image90_slice379.jpg,data_lits/data_C4/masks_C4/mask90_slice379.jpg
2075,data_lits/data_C4/images_C4/image90_slice380.jpg,data_lits/data_C4/masks_C4/mask90_slice380.jpg
2076,data_lits/data_C4/images_C4/image90_slice381.jpg,data_lits/data_C4/masks_C4/mask90_slice381.jpg
2077,data_lits/data_C4/images_C4/image90_slice382.jpg,data_lits/data_C4/masks_C4/mask90_slice382.jpg
2078,data_lits/data_C4/images_C4/image90_slice383.jpg,data_lits/data_C4/masks_C4/mask90_slice383.jpg
2079,data_lits/data_C4/images_C4/image90_slice384.jpg,data_lits/data_C4/masks_C4/mask90_slice384.jpg
2080,data_lits/data_C4/images_C4/image90_slice385.jpg,data_lits/data_C4/masks_C4/mask90_slice385.jpg
2081,data_lits/data_C4/images_C4/image90_slice386.jpg,data_lits/data_C4/masks_C4/mask90_slice386.jpg
2082,data_lits/data_C4/images_C4/image90_slice387.jpg,data_lits/data_C4/masks_C4/mask90_slice387.jpg
2083,data_lits/data_C4/images_C4/image90_slice388.jpg,data_lits/data_C4/masks_C4/mask90_slice388.jpg
2084,data_lits/data_C4/images_C4/image90_slice389.jpg,data_lits/data_C4/masks_C4/mask90_slice389.jpg
2085,data_lits/data_C4/images_C4/image90_slice390.jpg,data_lits/data_C4/masks_C4/mask90_slice390.jpg
2086,data_lits/data_C4/images_C4/image90_slice391.jpg,data_lits/data_C4/masks_C4/mask90_slice391.jpg
2087,data_lits/data_C4/images_C4/image90_slice401.jpg,data_lits/data_C4/masks_C4/mask90_slice401.jpg
2088,data_lits/data_C4/images_C4/image90_slice402.jpg,data_lits/data_C4/masks_C4/mask90_slice402.jpg
2089,data_lits/data_C4/images_C4/image90_slice403.jpg,data_lits/data_C4/masks_C4/mask90_slice403.jpg
2090,data_lits/data_C4/images_C4/image90_slice404.jpg,data_lits/data_C4/masks_C4/mask90_slice404.jpg
2091,data_lits/data_C4/images_C4/image90_slice405.jpg,data_lits/data_C4/masks_C4/mask90_slice405.jpg
2092,data_lits/data_C4/images_C4/image90_slice406.jpg,data_lits/data_C4/masks_C4/mask90_slice406.jpg
2093,data_lits/data_C4/images_C4/image90_slice407.jpg,data_lits/data_C4/masks_C4/mask90_slice407.jpg
2094,data_lits/data_C4/images_C4/image90_slice408.jpg,data_lits/data_C4/masks_C4/mask90_slice408.jpg
2095,data_lits/data_C4/images_C4/image90_slice409.jpg,data_lits/data_C4/masks_C4/mask90_slice409.jpg
2096,data_lits/data_C4/images_C4/image90_slice410.jpg,data_lits/data_C4/masks_C4/mask90_slice410.jpg
2097,data_lits/data_C4/images_C4/image90_slice411.jpg,data_lits/data_C4/masks_C4/mask90_slice411.jpg
2098,data_lits/data_C4/images_C4/image90_slice412.jpg,data_lits/data_C4/masks_C4/mask90_slice412.jpg
2099,data_lits/data_C4/images_C4/image90_slice413.jpg,data_lits/data_C4/masks_C4/mask90_slice413.jpg
2100,data_lits/data_C4/images_C4/image90_slice414.jpg,data_lits/data_C4/masks_C4/mask90_slice414.jpg
2101,data_lits/data_C4/images_C4/image90_slice415.jpg,data_lits/data_C4/masks_C4/mask90_slice415.jpg
2102,data_lits/data_C4/images_C4/image90_slice416.jpg,data_lits/data_C4/masks_C4/mask90_slice416.jpg
2103,data_lits/data_C4/images_C4/image90_slice417.jpg,data_lits/data_C4/masks_C4/mask90_slice417.jpg
2104,data_lits/data_C4/images_C4/image90_slice418.jpg,data_lits/data_C4/masks_C4/mask90_slice418.jpg
2105,data_lits/data_C4/images_C4/image90_slice419.jpg,data_lits/data_C4/masks_C4/mask90_slice419.jpg
2106,data_lits/data_C4/images_C4/image90_slice420.jpg,data_lits/data_C4/masks_C4/mask90_slice420.jpg
2107,data_lits/data_C4/images_C4/image90_slice421.jpg,data_lits/data_C4/masks_C4/mask90_slice421.jpg
2108,data_lits/data_C4/images_C4/image90_slice422.jpg,data_lits/data_C4/masks_C4/mask90_slice422.jpg
2109,data_lits/data_C4/images_C4/image90_slice423.jpg,data_lits/data_C4/masks_C4/mask90_slice423.jpg
2110,data_lits/data_C4/images_C4/image90_slice424.jpg,data_lits/data_C4/masks_C4/mask90_slice424.jpg
2111,data_lits/data_C4/images_C4/image90_slice425.jpg,data_lits/data_C4/masks_C4/mask90_slice425.jpg
2112,data_lits/data_C4/images_C4/image90_slice426.jpg,data_lits/data_C4/masks_C4/mask90_slice426.jpg
2113,data_lits/data_C4/images_C4/image90_slice427.jpg,data_lits/data_C4/masks_C4/mask90_slice427.jpg
2114,data_lits/data_C4/images_C4/image90_slice428.jpg,data_lits/data_C4/masks_C4/mask90_slice428.jpg
2115,data_lits/data_C4/images_C4/image90_slice429.jpg,data_lits/data_C4/masks_C4/mask90_slice429.jpg
2116,data_lits/data_C4/images_C4/image90_slice430.jpg,data_lits/data_C4/masks_C4/mask90_slice430.jpg
2117,data_lits/data_C4/images_C4/image90_slice431.jpg,data_lits/data_C4/masks_C4/mask90_slice431.jpg
2118,data_lits/data_C4/images_C4/image90_slice432.jpg,data_lits/data_C4/masks_C4/mask90_slice432.jpg
2119,data_lits/data_C4/images_C4/image90_slice433.jpg,data_lits/data_C4/masks_C4/mask90_slice433.jpg
2120,data_lits/data_C4/images_C4/image90_slice434.jpg,data_lits/data_C4/masks_C4/mask90_slice434.jpg
2121,data_lits/data_C4/images_C4/image90_slice435.jpg,data_lits/data_C4/masks_C4/mask90_slice435.jpg
2122,data_lits/data_C4/images_C4/image90_slice436.jpg,data_lits/data_C4/masks_C4/mask90_slice436.jpg
2123,data_lits/data_C4/images_C4/image90_slice437.jpg,data_lits/data_C4/masks_C4/mask90_slice437.jpg
2124,data_lits/data_C4/images_C4/image90_slice438.jpg,data_lits/data_C4/masks_C4/mask90_slice438.jpg
2125,data_lits/data_C4/images_C4/image90_slice439.jpg,data_lits/data_C4/masks_C4/mask90_slice439.jpg
2126,data_lits/data_C4/images_C4/image90_slice440.jpg,data_lits/data_C4/masks_C4/mask90_slice440.jpg
2127,data_lits/data_C4/images_C4/image90_slice441.jpg,data_lits/data_C4/masks_C4/mask90_slice441.jpg
2128,data_lits/data_C4/images_C4/image90_slice442.jpg,data_lits/data_C4/masks_C4/mask90_slice442.jpg
2129,data_lits/data_C4/images_C4/image90_slice443.jpg,data_lits/data_C4/masks_C4/mask90_slice443.jpg
2130,data_lits/data_C4/images_C4/image90_slice444.jpg,data_lits/data_C4/masks_C4/mask90_slice444.jpg
2131,data_lits/data_C4/images_C4/image90_slice445.jpg,data_lits/data_C4/masks_C4/mask90_slice445.jpg
2132,data_lits/data_C4/images_C4/image90_slice446.jpg,data_lits/data_C4/masks_C4/mask90_slice446.jpg
2133,data_lits/data_C4/images_C4/image90_slice447.jpg,data_lits/data_C4/masks_C4/mask90_slice447.jpg
2134,data_lits/data_C4/images_C4/image90_slice448.jpg,data_lits/data_C4/masks_C4/mask90_slice448.jpg
2135,data_lits/data_C4/images_C4/image90_slice449.jpg,data_lits/data_C4/masks_C4/mask90_slice449.jpg
2136,data_lits/data_C4/images_C4/image90_slice450.jpg,data_lits/data_C4/masks_C4/mask90_slice450.jpg
2137,data_lits/data_C4/images_C4/image90_slice451.jpg,data_lits/data_C4/masks_C4/mask90_slice451.jpg
2138,data_lits/data_C4/images_C4/image90_slice452.jpg,data_lits/data_C4/masks_C4/mask90_slice452.jpg
2139,data_lits/data_C4/images_C4/image90_slice453.jpg,data_lits/data_C4/masks_C4/mask90_slice453.jpg
2140,data_lits/data_C4/images_C4/image90_slice454.jpg,data_lits/data_C4/masks_C4/mask90_slice454.jpg
2141,data_lits/data_C4/images_C4/image90_slice455.jpg,data_lits/data_C4/masks_C4/mask90_slice455.jpg
2142,data_lits/data_C4/images_C4/image90_slice456.jpg,data_lits/data_C4/masks_C4/mask90_slice456.jpg
2143,data_lits/data_C4/images_C4/image90_slice457.jpg,data_lits/data_C4/masks_C4/mask90_slice457.jpg
2144,data_lits/data_C4/images_C4/image90_slice458.jpg,data_lits/data_C4/masks_C4/mask90_slice458.jpg
2145,data_lits/data_C4/images_C4/image90_slice459.jpg,data_lits/data_C4/masks_C4/mask90_slice459.jpg
2146,data_lits/data_C4/images_C4/image90_slice460.jpg,data_lits/data_C4/masks_C4/mask90_slice460.jpg
2147,data_lits/data_C4/images_C4/image90_slice461.jpg,data_lits/data_C4/masks_C4/mask90_slice461.jpg
2148,data_lits/data_C4/images_C4/image90_slice462.jpg,data_lits/data_C4/masks_C4/mask90_slice462.jpg
2149,data_lits/data_C4/images_C4/image90_slice463.jpg,data_lits/data_C4/masks_C4/mask90_slice463.jpg
2150,data_lits/data_C4/images_C4/image90_slice464.jpg,data_lits/data_C4/masks_C4/mask90_slice464.jpg
2151,data_lits/data_C4/images_C4/image90_slice465.jpg,data_lits/data_C4/masks_C4/mask90_slice465.jpg
2152,data_lits/data_C4/images_C4/image90_slice466.jpg,data_lits/data_C4/masks_C4/mask90_slice466.jpg
2153,data_lits/data_C4/images_C4/image90_slice467.jpg,data_lits/data_C4/masks_C4/mask90_slice467.jpg
2154,data_lits/data_C4/images_C4/image90_slice468.jpg,data_lits/data_C4/masks_C4/mask90_slice468.jpg
2155,data_lits/data_C4/images_C4/image90_slice469.jpg,data_lits/data_C4/masks_C4/mask90_slice469.jpg
2156,data_lits/data_C4/images_C4/image90_slice470.jpg,data_lits/data_C4/masks_C4/mask90_slice470.jpg
2157,data_lits/data_C4/images_C4/image90_slice471.jpg,data_lits/data_C4/masks_C4/mask90_slice471.jpg
2158,data_lits/data_C4/images_C4/image90_slice472.jpg,data_lits/data_C4/masks_C4/mask90_slice472.jpg
2159,data_lits/data_C4/images_C4/image90_slice473.jpg,data_lits/data_C4/masks_C4/mask90_slice473.jpg
2160,data_lits/data_C4/images_C4/image90_slice474.jpg,data_lits/data_C4/masks_C4/mask90_slice474.jpg
2161,data_lits/data_C4/images_C4/image90_slice475.jpg,data_lits/data_C4/masks_C4/mask90_slice475.jpg
2162,data_lits/data_C4/images_C4/image90_slice476.jpg,data_lits/data_C4/masks_C4/mask90_slice476.jpg
2163,data_lits/data_C4/images_C4/image90_slice477.jpg,data_lits/data_C4/masks_C4/mask90_slice477.jpg
2164,data_lits/data_C4/images_C4/image90_slice478.jpg,data_lits/data_C4/masks_C4/mask90_slice478.jpg
2165,data_lits/data_C4/images_C4/image90_slice479.jpg,data_lits/data_C4/masks_C4/mask90_slice479.jpg
2166,data_lits/data_C4/images_C4/image116_slice495.jpg,data_lits/data_C4/masks_C4/mask116_slice495.jpg
2167,data_lits/data_C4/images_C4/image116_slice496.jpg,data_lits/data_C4/masks_C4/mask116_slice496.jpg
2168,data_lits/data_C4/images_C4/image116_slice497.jpg,data_lits/data_C4/masks_C4/mask116_slice497.jpg
2169,data_lits/data_C4/images_C4/image116_slice498.jpg,data_lits/data_C4/masks_C4/mask116_slice498.jpg
2170,data_lits/data_C4/images_C4/image116_slice499.jpg,data_lits/data_C4/masks_C4/mask116_slice499.jpg
2171,data_lits/data_C4/images_C4/image116_slice500.jpg,data_lits/data_C4/masks_C4/mask116_slice500.jpg
2172,data_lits/data_C4/images_C4/image116_slice501.jpg,data_lits/data_C4/masks_C4/mask116_slice501.jpg
2173,data_lits/data_C4/images_C4/image116_slice502.jpg,data_lits/data_C4/masks_C4/mask116_slice502.jpg
2174,data_lits/data_C4/images_C4/image116_slice503.jpg,data_lits/data_C4/masks_C4/mask116_slice503.jpg
2175,data_lits/data_C4/images_C4/image116_slice504.jpg,data_lits/data_C4/masks_C4/mask116_slice504.jpg
2176,data_lits/data_C4/images_C4/image116_slice505.jpg,data_lits/data_C4/masks_C4/mask116_slice505.jpg
2177,data_lits/data_C4/images_C4/image116_slice506.jpg,data_lits/data_C4/masks_C4/mask116_slice506.jpg
2178,data_lits/data_C4/images_C4/image116_slice507.jpg,data_lits/data_C4/masks_C4/mask116_slice507.jpg
2179,data_lits/data_C4/images_C4/image116_slice508.jpg,data_lits/data_C4/masks_C4/mask116_slice508.jpg
2180,data_lits/data_C4/images_C4/image116_slice509.jpg,data_lits/data_C4/masks_C4/mask116_slice509.jpg
2181,data_lits/data_C4/images_C4/image116_slice510.jpg,data_lits/data_C4/masks_C4/mask116_slice510.jpg
2182,data_lits/data_C4/images_C4/image116_slice511.jpg,data_lits/data_C4/masks_C4/mask116_slice511.jpg
2183,data_lits/data_C4/images_C4/image116_slice512.jpg,data_lits/data_C4/masks_C4/mask116_slice512.jpg
2184,data_lits/data_C4/images_C4/image116_slice513.jpg,data_lits/data_C4/masks_C4/mask116_slice513.jpg
2185,data_lits/data_C4/images_C4/image116_slice514.jpg,data_lits/data_C4/masks_C4/mask116_slice514.jpg
2186,data_lits/data_C4/images_C4/image116_slice515.jpg,data_lits/data_C4/masks_C4/mask116_slice515.jpg
2187,data_lits/data_C4/images_C4/image116_slice516.jpg,data_lits/data_C4/masks_C4/mask116_slice516.jpg
2188,data_lits/data_C4/images_C4/image116_slice517.jpg,data_lits/data_C4/masks_C4/mask116_slice517.jpg
2189,data_lits/data_C4/images_C4/image116_slice518.jpg,data_lits/data_C4/masks_C4/mask116_slice518.jpg
2190,data_lits/data_C4/images_C4/image116_slice519.jpg,data_lits/data_C4/masks_C4/mask116_slice519.jpg
2191,data_lits/data_C4/images_C4/image116_slice520.jpg,data_lits/data_C4/masks_C4/mask116_slice520.jpg
2192,data_lits/data_C4/images_C4/image116_slice521.jpg,data_lits/data_C4/masks_C4/mask116_slice521.jpg
2193,data_lits/data_C4/images_C4/image116_slice522.jpg,data_lits/data_C4/masks_C4/mask116_slice522.jpg
2194,data_lits/data_C4/images_C4/image116_slice523.jpg,data_lits/data_C4/masks_C4/mask116_slice523.jpg
2195,data_lits/data_C4/images_C4/image116_slice524.jpg,data_lits/data_C4/masks_C4/mask116_slice524.jpg
2196,data_lits/data_C4/images_C4/image116_slice525.jpg,data_lits/data_C4/masks_C4/mask116_slice525.jpg
2197,data_lits/data_C4/images_C4/image116_slice526.jpg,data_lits/data_C4/masks_C4/mask116_slice526.jpg
2198,data_lits/data_C4/images_C4/image116_slice527.jpg,data_lits/data_C4/masks_C4/mask116_slice527.jpg
2199,data_lits/data_C4/images_C4/image116_slice528.jpg,data_lits/data_C4/masks_C4/mask116_slice528.jpg
2200,data_lits/data_C4/images_C4/image116_slice529.jpg,data_lits/data_C4/masks_C4/mask116_slice529.jpg
